Season,Giornata,Team,Player,A,AG,AM,ES,FV,G,In,Out,R,RS,Role,V
2015.0,22.0,palermo,Chochev I.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,22.0,palermo,Hiljemark O.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,22.0,palermo,Quaison R.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
2015.0,22.0,palermo,Jajalo M.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,22.0,palermo,Vazquez F.,,,1.0,,6.0,,0.0,0.0,,,T,6.5
2015.0,22.0,palermo,Gilardino A.,,,,,9.5,1.0,1.0,0.0,,,A,6.5
2015.0,22.0,palermo,Cristante B.,,,,,5.0,,0.0,1.0,,,C,5.0
2015.0,22.0,palermo,Trajkovski A.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,22.0,roma,Szczesny W.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2015.0,22.0,roma,Rudiger A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,22.0,roma,Manolas K.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,22.0,roma,Zukanovic E.,1.0,,,,7.5,,1.0,0.0,,,D,6.5
2015.0,22.0,roma,Nainggolan R.,,,,,9.5,1.0,0.0,0.0,,,C,6.5
2015.0,22.0,roma,Keita S.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,22.0,roma,De Rossi D.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,22.0,roma,Pjanic M.,,,,,9.5,1.0,0.0,0.0,,,C,6.5
2015.0,22.0,roma,Perotti D.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,22.0,roma,Salah M.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,22.0,roma,El Shaarawy ,,,,,10.0,1.0,0.0,0.0,,,T,7.0
2015.0,22.0,roma,Dzeko E.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,22.0,roma,Maicon D.,,,,,5.5,,0.0,1.0,,,D,5.5
2015.0,22.0,roma,Vainqueur W.,,,,,,,0.0,1.0,,,C,
2015.0,22.0,roma,Totti F.,1.0,,,,7.0,,0.0,1.0,,,A,6.0
2015.0,22.0,sampdoria,Viviano E.,,,,,3.0,-3.0,0.0,0.0,,,P,6.0
2015.0,22.0,sampdoria,Ranocchia A.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,sampdoria,Dodo ,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,22.0,sampdoria,Moisander N.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,sampdoria,Barreto E.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,22.0,sampdoria,Soriano R.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,22.0,sampdoria,Sala J.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,22.0,sampdoria,Fernando L.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,22.0,sampdoria,Ivan D.,,,1.0,,5.5,,0.0,0.0,,,T,6.0
2015.0,22.0,sampdoria,Correa J.,,,1.0,,9.0,1.0,0.0,0.0,,,T,6.5
2015.0,22.0,sampdoria,Muriel L.,,,,,9.0,1.0,0.0,0.0,,,A,6.0
2015.0,22.0,sampdoria,Silvestre M.,,,1.0,,5.5,,0.0,1.0,,,D,6.0
2015.0,22.0,sampdoria,Coda A.,,,,,,,0.0,1.0,,,D,
2015.0,22.0,sampdoria,Alvarez R.,,,1.0,,5.0,,0.0,1.0,,,T,5.5
2015.0,22.0,sassuolo,Consigli A.,,,1.0,,8.0,-1.0,0.0,0.0,1.0,,P,6.5
2015.0,22.0,sassuolo,Acerbi F.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,22.0,sassuolo,Antei L.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,sassuolo,Longhi A.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,22.0,sassuolo,Vrsaljko S.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,22.0,sassuolo,Biondini D.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,22.0,sassuolo,Duncan J.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,22.0,sassuolo,Magnanelli F.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,22.0,sassuolo,Berardi D.,,,1.0,,9.0,1.0,1.0,0.0,,,T,6.5
2015.0,22.0,sassuolo,Falcinelli D.,,,,,5.5,,1.0,0.0,,,A,5.5
2015.0,22.0,sassuolo,Defrel G.,,,1.0,,4.5,,1.0,0.0,,,A,5.0
2015.0,22.0,sassuolo,Politano M.,,,,,,,0.0,1.0,,,T,
2015.0,22.0,sassuolo,Sansone N.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,22.0,sassuolo,Trotta M.,,,,,6.0,,0.0,1.0,,,A,6.0
2015.0,22.0,torino,Padelli D.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,22.0,torino,Maksimovic N.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,torino,Molinaro C.,,,,,5.0,,1.0,0.0,,,D,5.0
2015.0,22.0,torino,Moretti E.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,torino,Jansson P.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,22.0,torino,Peres B.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,22.0,torino,Acquah A.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,22.0,torino,Benassi M.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,22.0,torino,Gazzi A.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,22.0,torino,Immobile C.,,,,,6.5,,1.0,0.0,,,A,6.5
2015.0,22.0,torino,Belotti A.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,22.0,torino,Zappacosta D.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,22.0,torino,Baselli D.,,,,,5.5,,0.0,1.0,,,C,5.5
2015.0,22.0,torino,Martinez J.,,,,,5.0,,0.0,1.0,,,A,5.0
2015.0,22.0,udinese,Karnezis O.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,22.0,udinese,Danilo L.,,,,1.0,4.0,,0.0,0.0,,,D,5.0
2015.0,22.0,udinese,Edenilson A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,22.0,udinese,Adnan A.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,22.0,udinese,Wague M.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,22.0,udinese,Piris I.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,22.0,udinese,Kuzmanovic Z.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,22.0,udinese,Badu E.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,22.0,udinese,Guilherme D.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,22.0,udinese,Thereau C.,,,1.0,,5.5,,0.0,0.0,,,A,6.0
2015.0,22.0,udinese,Zapata D.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,22.0,udinese,Heurtaux T.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,22.0,udinese,Lodi F.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,22.0,udinese,Fernandes B.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,22.0,verona,Gollini P.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,22.0,verona,Albertazzi M.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,22.0,verona,Helander F.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,22.0,verona,Moras E.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,22.0,verona,Pisano E.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,22.0,verona,Greco L.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,22.0,verona,Ionita A.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,22.0,verona,Wszolek P.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,22.0,verona,Gomez J.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,22.0,verona,Jankovic B.,,,1.0,,4.5,,0.0,0.0,,,T,5.0
2015.0,22.0,verona,Toni L.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,22.0,verona,Bianchetti M.,,,,,,,0.0,1.0,,,D,
2015.0,22.0,verona,Fares M.,,,,,5.5,,0.0,1.0,,,A,
2015.0,22.0,verona,Pazzini G.,,,1.0,,4.5,,0.0,1.0,,,A,5.0
2015.0,23.0,atalanta,Sportiello M.,,,,,4.0,-2.0,0.0,0.0,,,P,6.0
2015.0,23.0,atalanta,Cherubin N.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,atalanta,Conti A.,,,,,9.5,1.0,1.0,0.0,,,D,6.5
2015.0,23.0,atalanta,Drame B.,,,,1.0,3.5,,0.0,0.0,,,D,4.5
2015.0,23.0,atalanta,Toloi R.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,atalanta,Masiello A.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,atalanta,De Roon M.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,23.0,atalanta,Migliaccio G.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,23.0,atalanta,Diamanti A.,,,,,6.0,,0.0,0.0,,,T,6.0
2015.0,23.0,atalanta,Gomez A.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,23.0,atalanta,Borriello M.,,,,,6.0,,1.0,0.0,,,A,6.0
2015.0,23.0,atalanta,Brivio D.,,,,,5.5,,0.0,1.0,,,D,5.5
2015.0,23.0,atalanta,Raimondi C.,,,,,5.5,,0.0,1.0,,,D,5.5
2015.0,23.0,atalanta,Pinilla M.,,,1.0,,,,0.0,1.0,,,A,
2015.0,23.0,bologna,Mirante A.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2015.0,23.0,bologna,Ferrari A.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,23.0,bologna,Rossettini L.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,23.0,bologna,Morleo A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,bologna,Oikonomou M.,,,,1.0,3.0,,0.0,0.0,,,D,4.0
2015.0,23.0,bologna,Diawara A.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,23.0,bologna,Brighi M.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,bologna,Rizzo L.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,23.0,bologna,Taider S.,,,1.0,,5.0,,1.0,0.0,,,C,5.5
2015.0,23.0,bologna,Mounier A.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,23.0,bologna,Floccari S.,,,,,6.5,,0.0,0.0,,,A,6.5
2015.0,23.0,bologna,Mbaye I.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,bologna,Giaccherini E.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,23.0,bologna,Brienza F.,,,,,,,0.0,1.0,,,T,
2015.0,23.0,carpi,Belec V.,,,,,4.0,-2.0,0.0,0.0,,,P,6.0
2015.0,23.0,carpi,Letizia G.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,carpi,Gagliolo R.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,23.0,carpi,Poli F.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,carpi,Suagher E.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2015.0,23.0,carpi,Cofie I.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,23.0,carpi,Lollo L.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,23.0,carpi,Pasciuti L.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,carpi,Crimi M.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,23.0,carpi,Mancosu M.,,,,,5.5,,1.0,0.0,,,A,5.5
2015.0,23.0,carpi,Mbakogu J.,,,,,6.0,,0.0,0.0,,,A,6.0
2015.0,23.0,carpi,Bianco R.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,23.0,carpi,Di Gaudio A.,1.0,,,,7.5,,0.0,1.0,,,T,6.5
2015.0,23.0,carpi,Lasagna K.,,,,,10.0,1.0,0.0,1.0,,,A,7.0
2015.0,23.0,chievo,Seculin A.,,,,,6.5,-1.0,0.0,0.0,,,P,7.5
2015.0,23.0,chievo,Cesar B.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,chievo,Frey N.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,chievo,Gobbi M.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,chievo,Spolli N.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,23.0,chievo,Pinzi G.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,23.0,chievo,Radovanovic I.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,23.0,chievo,Rigoni N.,,,1.0,,4.5,,0.0,0.0,,,C,5.0
2015.0,23.0,chievo,Birsa V.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,23.0,chievo,Inglese R.,,,1.0,,4.5,,0.0,0.0,,,A,5.0
2015.0,23.0,chievo,Pellissier S.,,,1.0,,4.5,,0.0,0.0,,,A,5.0
2015.0,23.0,chievo,Castro L.,,,1.0,,5.5,,0.0,1.0,,,C,6.0
2015.0,23.0,chievo,Mpoku P.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,23.0,empoli,Skorupski L.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2015.0,23.0,empoli,Tonelli L.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,empoli,Camporese M.,,,,,5.0,,1.0,0.0,,,D,5.0
2015.0,23.0,empoli,Laurini V.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,empoli,Mario Rui ,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,empoli,Croce D.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2015.0,23.0,empoli,Paredes L.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2015.0,23.0,empoli,Saponara R.,,,,,2.0,,1.0,0.0,,1.0,T,5.0
2015.0,23.0,empoli,Zielinski P.,,,,,6.5,,0.0,0.0,,,T,6.5
2015.0,23.0,empoli,Maccarone M.,1.0,,,,7.0,,0.0,0.0,,,A,6.0
2015.0,23.0,empoli,Pucciarelli M.,,,,,9.5,1.0,0.0,0.0,,,A,6.5
2015.0,23.0,empoli,Bittante L.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,empoli,Mchedlidze L.,,,1.0,,5.0,,0.0,1.0,,,A,
2015.0,23.0,fiorentina,Tatarusanu C.,,,1.0,,3.5,-1.0,0.0,0.0,,,P,5.0
2015.0,23.0,fiorentina,Rodriguez G.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,fiorentina,Tomovic N.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,fiorentina,Astori D.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,fiorentina,Valero B.,,,,,10.0,1.0,0.0,0.0,,,C,7.0
2015.0,23.0,fiorentina,Fernandez M.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,23.0,fiorentina,Vecino M.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,23.0,fiorentina,Ilicic J.,1.0,,,,7.5,,1.0,0.0,,,T,6.5
2015.0,23.0,fiorentina,Blaszczykowski J.,,,1.0,,4.5,,0.0,0.0,,,T,5.0
2015.0,23.0,fiorentina,Tello C.,,,,,6.5,,1.0,0.0,,,T,6.5
2015.0,23.0,fiorentina,Kalinic N.,,,1.0,,4.5,,1.0,0.0,,,A,5.0
2015.0,23.0,fiorentina,Bernardeschi F.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,23.0,fiorentina,Zarate M.,,,,,10.0,1.0,0.0,1.0,,,T,7.0
2015.0,23.0,fiorentina,Babacar K.,,,1.0,,,,0.0,1.0,,,A,
2015.0,23.0,frosinone,Leali N.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,23.0,frosinone,Blanchard L.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,23.0,frosinone,Ciofani M.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,frosinone,Ajeti A.,,,,,,,1.0,0.0,,,D,
2015.0,23.0,frosinone,Pavlovic D.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,23.0,frosinone,Chibsah R.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,23.0,frosinone,Sammarco P.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,23.0,frosinone,Gori M.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,frosinone,Tonev A.,,,,,6.5,,0.0,0.0,,,T,6.5
2015.0,23.0,frosinone,Soddimo D.,,,,,5.5,,0.0,0.0,,,T,5.5
2015.0,23.0,frosinone,Ciofani D.,,,,,6.0,,0.0,0.0,,,A,6.0
2015.0,23.0,frosinone,Crivello R.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,frosinone,Russo A.,,,1.0,,5.5,,0.0,1.0,,,D,6.0
2015.0,23.0,frosinone,Dionisi F.,,,,,10.0,1.0,0.0,1.0,1.0,,A,7.0
2015.0,23.0,genoa,Perin M.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2015.0,23.0,genoa,De Maio S.,,1.0,,,4.0,,0.0,0.0,,,D,6.0
2015.0,23.0,genoa,Gabriel Silva A.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,genoa,Izzo A.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,genoa,Munoz E.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,23.0,genoa,Ansaldi C.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,genoa,Rigoni L.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,23.0,genoa,Ntcham O.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,23.0,genoa,Dzemaili B.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,23.0,genoa,Cerci A.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,23.0,genoa,Pavoletti L.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,23.0,genoa,Capel D.,,,1.0,,5.0,,0.0,1.0,,,T,5.5
2015.0,23.0,genoa,Suso ,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,23.0,genoa,Matavz T.,,,,,,,0.0,1.0,,,A,
2015.0,23.0,inter,Handanovic S.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,23.0,inter,Telles A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,inter,Miranda J.,1.0,,1.0,,6.5,,0.0,0.0,,,D,6.0
2015.0,23.0,inter,Murillo J.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,inter,Nagatomo Y.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,23.0,inter,Brozovic M.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,23.0,inter,Kondogbia G.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,inter,Medel G.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,23.0,inter,Eder C.,,,1.0,,5.5,,1.0,0.0,,,A,6.0
2015.0,23.0,inter,Icardi M.,,,,,10.0,1.0,0.0,0.0,,,A,7.0
2015.0,23.0,inter,Palacio R.,,,,,6.0,,1.0,0.0,,,A,6.0
2015.0,23.0,inter,Juan Jesus ,,,,,5.5,,0.0,1.0,,,D,
2015.0,23.0,inter,Melo F.,,,,,,,0.0,1.0,,,C,
2015.0,23.0,inter,Ljajic A.,,,,,,,0.0,1.0,,,T,
2015.0,23.0,juventus,Buffon G.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,23.0,juventus,Barzagli A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,juventus,Bonucci L.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2015.0,23.0,juventus,Caceres M.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,23.0,juventus,Evra P.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,23.0,juventus,Marchisio C.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,juventus,Pogba P.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,juventus,Padoin S.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,juventus,Cuadrado J.,,,,,7.0,,0.0,0.0,,,T,7.0
2015.0,23.0,juventus,Dybala P.,,,,,6.5,,0.0,0.0,,,A,6.5
2015.0,23.0,juventus,Morata A.,,,,,5.5,,1.0,0.0,,,A,5.5
2015.0,23.0,juventus,Alex Sandro ,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,juventus,Rugani D.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,juventus,Zaza S.,,,,1.0,3.5,,0.0,1.0,,,A,4.5
2015.0,23.0,lazio,Marchetti F.,,,,,3.5,-2.0,0.0,0.0,,,P,5.5
2015.0,23.0,lazio,Basta D.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,lazio,Hoedt W.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,23.0,lazio,Konko A.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,23.0,lazio,Mauricio ,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,23.0,lazio,Lulic S.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,23.0,lazio,Onazi O.,,,,,5.0,,0.0,0.0,,,C,5.0
2015.0,23.0,lazio,Parolo M.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,23.0,lazio,Anderson F.,,,,,4.5,,1.0,0.0,,,T,4.5
2015.0,23.0,lazio,Candreva A.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,23.0,lazio,Klose M.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,23.0,lazio,Keita B.,,,1.0,,5.5,,0.0,1.0,,,T,6.0
2015.0,23.0,lazio,Mauri S.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,23.0,lazio,Djordjevic F.,,,,,,,0.0,1.0,,,A,
2015.0,23.0,milan,Donnarumma G.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,23.0,milan,Abate I.,1.0,,,,7.5,,0.0,0.0,,,D,6.5
2015.0,23.0,milan,Antonelli L.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,milan,Romagnoli A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,milan,Zapata C.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,milan,Kucka J.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,23.0,milan,Montolivo R.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,23.0,milan,Bonaventura G.,,,,,6.0,,0.0,0.0,,,T,6.0
2015.0,23.0,milan,Honda K.,,,,,7.0,,0.0,0.0,,,T,7.0
2015.0,23.0,milan,Niang M.,,,,,9.5,1.0,1.0,0.0,1.0,,A,6.5
2015.0,23.0,milan,Bacca C.,,,,,9.5,1.0,1.0,0.0,,,A,6.5
2015.0,23.0,milan,Poli A.,,,,,,,0.0,1.0,,,C,
2015.0,23.0,milan,Bertolacci A.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,23.0,milan,Balotelli M.,,,,,6.0,,0.0,1.0,,,A,6.0
2015.0,23.0,napoli,Reina J.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,23.0,napoli,Albiol R.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,napoli,Koulibaly K.,,,1.0,,6.5,,0.0,0.0,,,D,7.0
2015.0,23.0,napoli,Maggio C.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,napoli,Strinic I.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,napoli,Hamsik M.,,,,,6.5,,1.0,0.0,,,C,6.5
2015.0,23.0,napoli,Jorginho ,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2015.0,23.0,napoli,Lopez D.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,napoli,Insigne L.,1.0,,,,7.5,,1.0,0.0,,,T,6.5
2015.0,23.0,napoli,Callejon J.,,,,,10.0,1.0,0.0,0.0,,,A,7.0
2015.0,23.0,napoli,Higuain G.,,,,,10.0,1.0,1.0,0.0,,,A,7.0
2015.0,23.0,napoli,Chalobah N.,,,,,,,0.0,1.0,,,C,
2015.0,23.0,napoli,Mertens D.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,23.0,napoli,Gabbiadini M.,,,,,6.0,,0.0,1.0,,,A,6.0
2015.0,23.0,palermo,Sorrentino S.,,,,,4.5,-2.0,0.0,0.0,,,P,6.5
2015.0,23.0,palermo,Goldaniga E.,,,1.0,,3.5,,0.0,0.0,,,D,4.0
2015.0,23.0,palermo,Gonzalez G.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,palermo,Lazaar A.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,23.0,palermo,Struna A.,,,,,4.0,,1.0,0.0,,,D,4.0
2015.0,23.0,palermo,Chochev I.,,,,,5.0,,0.0,0.0,,,C,5.0
2015.0,23.0,palermo,Quaison R.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,23.0,palermo,Jajalo M.,,,1.0,,4.5,,0.0,0.0,,,C,5.0
2015.0,23.0,palermo,Hiljemark O.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,23.0,palermo,Vazquez F.,,,1.0,,5.5,,0.0,0.0,,,T,6.0
2015.0,23.0,palermo,Gilardino A.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,23.0,palermo,Morganella M.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,23.0,palermo,Trajkovski A.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,23.0,palermo,Djurdjevic U.,,,,,5.0,,0.0,1.0,,,A,5.0
2015.0,23.0,roma,Szczesny W.,,,,,7.0,,0.0,0.0,,,P,7.0
2015.0,23.0,roma,Maicon D.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,23.0,roma,Rudiger A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,23.0,roma,Zukanovic E.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,23.0,roma,Keita S.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,23.0,roma,De Rossi D.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,23.0,roma,Nainggolan R.,,,,1.0,4.5,,0.0,0.0,,,C,5.5
2015.0,23.0,roma,Pjanic M.,,,,,7.0,,1.0,0.0,,,C,7.0
2015.0,23.0,roma,Perotti D.,1.0,,,,8.0,,0.0,0.0,,,T,7.0
2015.0,23.0,roma,Salah M.,,,,,10.0,1.0,0.0,0.0,,,T,7.0
2015.0,23.0,roma,El Shaarawy ,,,,,10.0,1.0,0.0,0.0,,,T,7.0
2015.0,23.0,roma,Emerson P.,,,,,,,0.0,1.0,,,D,
2015.0,23.0,roma,Gyomber N.,,,,,6.0,,0.0,1.0,,,D,6.0
